CO_POSICAO,SG_AREA,CO_ITEM,TX_GABARITO,CO_HABILIDADE,IN_ITEM_ABAN,TX_MOTIVO_ABAN,NU_PARAM_A,NU_PARAM_B,NU_PARAM_C,TX_COR,CO_PROVA,TP_LINGUA,IN_ITEM_ADAPTADO,ANO,theta_065,theta_080,theta_099,PercentEspAcerto,Cluster
141,MT,48515,B,"14,0",0,,"2,46277","0,96714","0,14018",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"600,0440120697021","625,2233982086182","702,8214931488037","57,01",Cluster 0
142,MT,26057,C,"27,0",0,,"2,10929","2,0054","0,22654",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"698,6253261566162","729,9153804779053","821,4418888092041","61,33",Cluster 0
142,MT,117798,A,"26,0",0,,"2,72919","1,92868","0,23186",Cinza,PROVA CINZA,,"0,0",2019,"691,0793781280518","715,37184715271","786,1583232879639","61,59",Cluster 0
143,MT,15190,D,"12,0",0,,"2,54069","1,80662","0,16323",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"682,6989650726318","707,4754238128662","782,8800678253174","58,16",Cluster 0
143,MT,30740,B,"12,0",0,,"1,64938","1,94549","0,20724",Cinza,PROVA CINZA,,"0,0",2019,"693,8974857330322","733,2961559295654","850,0521183013916","60,36",Cluster 0
144,MT,11633,E,"28,0",0,,"3,43293","0,64943","0,08186",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"569,3762302398682","586,8475437164307","642,2011852264404","54,09",Cluster 0
144,MT,30436,C,"12,0",0,,"1,64692","0,47926","0,18811",Cinza,PROVA CINZA,,"0,0",2019,"548,9723682403564","587,8655910491943","704,5238018035889","59,41",Cluster 0
146,MT,23513,A,"26,0",0,,"2,75872","1,56043","0,1356",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"659,226655960083","681,6427707672119","750,8819103240967","56,78",Cluster 0
146,MT,84409,B,"23,0",0,,"1,77601","1,53793","0,14814",Cinza,PROVA CINZA,,"0,0",2019,"657,8319072723389","692,9271221160889","800,6207942962646","57,41",Cluster 0
147,MT,23881,C,"11,0",0,,"2,72078","1,49075","0,31378",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"641,838788986206","668,2817935943604","740,1816844940186","65,69",Cluster 0
148,MT,77834,C,"27,0",0,,"3,60534","0,77252","0,09186",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"581,1564922332764","597,87917137146","650,6364345550537","54,59",Cluster 0
148,MT,117607,B,"16,0",0,,"2,28084","1,24447","0,12125",Cinza,PROVA CINZA,,"0,0",2019,"629,0810108184814","655,9603214263916","739,5880222320557","56,06",Cluster 0
150,MT,25163,D,"25,0",0,,"1,78659","1,39709","0,13671",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"644,5448398590088","679,1822910308838","786,1106395721436","56,84",Cluster 0
150,MT,84374,C,"21,0",0,,"1,7206","2,05336","0,18597",Cinza,PROVA CINZA,,"0,0",2019,"706,5145969390869","743,6864376068115","855,3187847137451","59,3",Cluster 0
151,MT,117635,E,"6,0",0,,"1,84162","0,88644","0,35048",Cinza,PROVA CINZA,,"0,0",2019,"573,5700130462646","614,511251449585","721,4586734771729","67,52",Cluster 0
153,MT,15171,D,"25,0",0,,"1,98101","1,698","0,088",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"677,1295070648193","707,5040340423584","803,4818172454834","54,4",Cluster 0
153,MT,111608,E,"5,0",0,,"2,47366","1,61606","0,04665",Cinza,PROVA CINZA,,"0,0",2019,"669,3236827850342","693,1440830230713","769,7288990020752","52,33",Cluster 0
154,MT,97573,E,"10,0",0,,"1,82771","1,84056","0,10251",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"691,0746097564697","724,2600917816162","828,4275531768799","55,13",Cluster 0
154,MT,117726,D,"30,0",0,,"2,31939","1,41653","0,07186",Cinza,PROVA CINZA,,"0,0",2019,"648,700475692749","674,4258403778076","756,2820911407471","53,59",Cluster 0
155,MT,8368,C,"28,0",0,,"2,17954","1,95289","0,13818",Cinza,PROVA CINZA,,"0,0",2019,"699,1665363311768","727,586030960083","815,2501583099365","56,91",Cluster 0
155,MT,85317,D,"23,0",0,,"2,92071","1,57392","0,14709",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"659,8942279815674","681,2207698822021","746,7000484466553","57,35",Cluster 0
156,MT,7252,B,"8,0",0,,"2,585","1,165","0,315",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"608,7868213653564","636,6579532623291","712,3510837554932","65,75",Cluster 0
156,MT,13303,B,"27,0",0,,"3,1073","1,87878","0,18717",Cinza,PROVA CINZA,,"0,0",2019,"688,4758472442627","709,0752124786377","770,8995342254639","59,36",Cluster 0
157,MT,88922,C,"24,0",0,,"2,27321","0,90941","0,13651",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"594,7535037994385","621,9713687896729","706,0091495513916","56,83",Cluster 0
158,MT,18002,C,"4,0",0,,"3,41848","1,95818","0,16938",Cinza,PROVA CINZA,,"0,0",2019,"697,0875263214111","715,5792713165283","771,6600894927979","58,47",Cluster 0
158,MT,81433,C,"21,0",0,,"2,43926","1,80535","0,20427",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"680,27663230896","706,8555355072021","785,7744693756104","60,21",Cluster 0
159,MT,42803,C,"13,0",0,,"2,30372","1,40103","0,13792",Cinza,PROVA CINZA,,"0,0",2019,"643,7866687774658","670,668363571167","753,6046504974365","56,9",Cluster 0
160,MT,117743,E,"19,0",0,,"3,9588","1,47023","0,11919",Cinza,PROVA CINZA,,"0,0",2019,"649,756669998169","665,2252674102783","713,395357131958","55,96",Cluster 0
161,MT,30935,C,"8,0",0,,"2,03838","1,99807","0,22046",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"698,291540145874","730,5090427398682","825,1421451568604","61,02",Cluster 0
162,MT,54090,A,"6,0",0,,"1,975","1,6397","0,10512",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"670,3107357025146","701,0643482208252","797,4879741668701","55,26",Cluster 0
163,MT,8401,D,"19,0",0,,"2,25899","1,51757","0,09598",Cinza,PROVA CINZA,,"0,0",2019,"657,7770709991455","684,5276355743408","768,7561511993408","54,8",Cluster 0
163,MT,82002,D,"20,0",0,,"1,33416","1,71612","0,21162",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"670,3131198883057","719,188928604126","863,6085987091064","60,58",Cluster 0
164,MT,82633,B,"23,0",0,,"2,64246","1,88605","0,16326",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"690,5620098114014","714,3847942352295","786,8854999542236","58,16",Cluster 0
164,MT,117818,A,"9,0",0,,"1,62365","1,98136","0,18076",Cinza,PROVA CINZA,,"0,0",2019,"699,8388767242432","739,0801906585693","857,3095798492432","59,04",Cluster 0
165,MT,117783,B,"14,0",0,,"1,96646","2,01615","0,1547",Cinza,PROVA CINZA,,"0,0",2019,"704,8242092132568","736,6554737091064","833,9874744415283","57,74",Cluster 0
166,MT,66692,A,"4,0",0,,"2,85166","1,96349","0,07237",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"702,0609378814697","722,9893207550049","789,5700931549072","53,62",Cluster 0
166,MT,83792,E,"2,0",0,,"1,25552","1,93449","0,06675",Cinza,PROVA CINZA,,"0,0",2019,"706,9199085235596","754,3175220489502","905,4677486419678","53,34",Cluster 0
167,MT,66929,C,"5,0",0,,"1,97729","1,94701","0,0927",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"701,7700672149658","732,2781085968018","828,4800052642822","54,64",Cluster 0
168,MT,23894,E,"20,0",0,,"1,59385","1,08819","0,16654",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"611,7837429046631","651,3683795928955","771,6124057769775","58,33",Cluster 0
168,MT,111518,A,"20,0",0,,"1,57287","1,15345","0,11072",Cinza,PROVA CINZA,,"0,0",2019,"622,8797435760498","661,6203784942627","782,7608585357666","55,54",Cluster 0
169,MT,48676,A,"19,0",0,,"2,90123","1,98964","0,13444",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"702,0418643951416","723,3421802520752","789,1719341278076","56,72",Cluster 0
169,MT,83994,A,"4,0",0,,"1,78432","1,1667","0,0455",Cinza,PROVA CINZA,,"0,0",2019,"627,4359226226807","660,442590713501","766,6056156158447","52,28",Cluster 0
170,MT,32551,E,"4,0",0,,"2,53686","1,95015","0,11345",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"699,5575428009033","723,613977432251","798,7420558929443","55,67",Cluster 0
172,MT,29547,C,"3,0",0,,"1,69816","1,56178","0,13013",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"661,7538928985596","698,0483531951904","810,4698657989502","56,51",Cluster 0
172,MT,83955,D,"21,0",0,,"2,5833","1,63345","0,16356",Cinza,PROVA CINZA,,"0,0",2019,"665,330171585083","689,7037029266357","763,8661861419678","58,18",Cluster 0
175,MT,59845,D,"1,0",0,,"2,1922","1,42767","0,18183",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"643,958330154419","673,0477809906006","760,6236934661865","59,09",Cluster 0
176,MT,117845,C,"11,0",0,,"3,1849","1,31578","0,14485",Cinza,PROVA CINZA,,"0,0",2019,"633,9638233184814","653,4926891326904","713,5264873504639","57,24",Cluster 0
177,MT,60756,D,"2,0",0,,"2,23937","2,03914","0,17397",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"705,5704593658447","733,8874340057373","819,5416927337646","58,7",Cluster 0
178,MT,89634,E,"28,0",0,,"2,5937","1,91179","0,07742",Cinza,PROVA CINZA,,"0,0",2019,"697,2424983978271","720,3118801116943","793,5469150543213","53,87",Cluster 0
178,MT,96736,C,"17,0",0,,"2,28426","1,83963","0,28279",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"677,990198135376","708,4314823150635","793,6327457427979","64,14",Cluster 0
180,MT,9633,B,"16,0",0,,"2,86801","1,997","0,204",Cinza,PROVA CINZA PPL REAPLICACAO,,"0,0",2019,"699,4931697845459","722,095251083374","789,2148494720459","60,2",Cluster 0
161,MT,8028,E,"28,0",0,,"2,09221","0,99371","0,1329",CINZA,PROVA CINZA,,"0,0",2020,"603,7299633026123","633,2390308380127","724,5128154754639","56,64",Cluster 0
165,MT,15897,C,"3,0",0,,"1,89497","1,65188","0,27993",CINZA,PROVA CINZA,,"0,0",2020,"658,2682132720947","694,8535442352295","797,5118160247803","64,0",Cluster 0
180,MT,17557,A,"8,0",0,,"2,17936","2,10917","0,1422",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"714,5588397979736","743,0522441864014","830,7592868804932","57,11",Cluster 0
167,MT,24338,D,"9,0",0,,"1,33979","1,93473","0,18699",CINZA,PROVA CINZA,,"0,0",2020,"694,8773860931396","742,6493167877197","886,0318660736084","59,35",Cluster 0
147,MT,25306,C,"16,0",0,,"0,9934","1,92553","0,15977",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"698,2271671295166","761,4486217498779","954,2291164398192","57,99",Cluster 0
160,MT,30344,E,"7,0",0,,"1,2009","0,84968","0,16359",CINZA,PROVA CINZA,,"0,0",2020,"589,2341136932373","641,6671276092529","801,2025356292725","58,18",Cluster 0
158,MT,32245,E,"16,0",0,,"2,72699","0,65391","0,12036",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"569,3070888519287","591,778039932251","661,7157459259033","56,02",Cluster 0
163,MT,37286,B,"12,0",0,,"3,25442","1,5772","0,1355",CINZA,PROVA CINZA,,"0,0",2020,"660,4211330413818","679,4230937957764","738,116979598999","56,78",Cluster 0
162,MT,37990,D,"24,0",0,,"1,5164","1,9226","0,2304",CINZA,PROVA CINZA,,"0,0",2020,"689,1934871673584","732,8598499298096","860,2349758148193","61,52",Cluster 0
172,MT,39587,B,"27,0",0,,"1,65228","1,9315","0,1785",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"695,0132846832275","733,5155010223389","849,663496017456","58,92",Cluster 0
171,MT,39624,D,"1,0",0,,"2,35085","0,97529","0,18771",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"598,2868671417236","625,5261898040771","707,2489261627197","59,39",Cluster 0
139,MT,40614,E,"7,0",0,,"1,05473","0,75448","0,18162",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"577,9545307159424","638,4007930755615","820,4190731048584","59,08",Cluster 0
164,MT,41676,A,"14,0",0,,"3,19891","1,60834","0,17181",CINZA,PROVA CINZA,,"0,0",2020,"662,0852947235107","681,8811893463135","741,8267726898193","58,59",Cluster 0
157,MT,42979,B,"20,0",0,,"2,99029","1,48366","0,18767",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"648,9627361297607","670,3774929046631","734,6241474151611","59,38",Cluster 0
154,MT,43031,E,"16,0",0,,"2,99305","1,84654","0,06394",CINZA,PROVA CINZA,,"0,0",2020,"690,4070377349854","710,2625370025635","773,6508846282959","53,2",Cluster 0
136,MT,44700,C,"6,0",0,,"3,39554","1,95733","0,10814",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"699,3143558502197","717,2338962554932","773,3337879180908","55,41",Cluster 0
140,MT,49630,A,"20,0",0,,"2,75865","1,15201","0,15163",CINZA,PROVA CINZA,,"0,0",2020,"617,6345348358154","640,2795314788818","709,6402645111084","57,58",Cluster 0
142,MT,49782,C,"17,0",0,,"1,08432","0,84339","0,01494",CINZA,PROVA CINZA,,"0,0",2020,"604,9673557281494","658,5209369659424","832,7953815460205","50,75",Cluster 0
155,MT,50207,C,"27,0",0,,"1,11217","1,91119","0,17011",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"694,929838180542","751,7974376678467","924,1859912872314","58,51",Cluster 0
137,MT,50331,D,"15,0",0,,"1,14659","1,88471","0,29125",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"675,1863956451416","736,3693714141846","906,3403606414796","64,56",Cluster 0
176,MT,55387,B,"2,0",0,,"2,59667","1,34028","0,15449",CINZA,PROVA CINZA,,"0,0",2020,"636,4696025848389","660,5713367462158","734,2808246612549","57,72",Cluster 0
179,MT,55971,B,"28,0",0,,"0,89168","1,23981","0,14727",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"632,1494579315186","702,0132541656494","916,492223739624","57,36",Cluster 0
169,MT,59546,C,"26,0",0,,"2,75624","0,62447","0,09203",CINZA,PROVA CINZA,,"0,0",2020,"567,5475597381592","589,4248485565186","658,4327220916748","54,6",Cluster 0
155,MT,62498,C,"27,0",0,,"3,02476","1,33416","0,11462",CINZA,PROVA CINZA,,"0,0",2020,"637,1777057647705","657,3693752288818","720,3857898712158","55,73",Cluster 0
150,MT,68918,D,"3,0",0,,"1,53559","1,26245","0,20718",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"625,5500316619873","667,8693294525146","793,2751178741455","60,36",Cluster 0
136,MT,77477,C,"25,0",0,,"2,96092","0,8958","0,18532",CINZA,PROVA CINZA,,"0,0",2020,"590,2950763702393","611,8862628936768","676,7528057098389","59,27",Cluster 0
173,MT,82094,A,"14,0",0,,"2,41889","1,9938","0,10596",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"704,5142650604248","729,6364307403564","808,3741664886475","55,3",Cluster 0
145,MT,82377,B,"21,0",0,,"2,06973","2,02701","0,185",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"703,7465572357178","734,6265316009521","827,4190425872803","59,25",Cluster 0
138,MT,82634,A,"1,0",0,,"2,08906","1,46601","0,1311",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"651,0751247406006","680,596113204956","771,989107131958","56,56",Cluster 0
147,MT,82724,A,"1,0",0,,"1,5867","-0,08552","0,20086",CINZA,PROVA CINZA,,"0,0",2020,"491,36805534362793","532,123327255249","653,3949375152588","60,04",Cluster 0
180,MT,83638,B,"5,0",0,,"2,00634","1,15438","0,14059",CINZA,PROVA CINZA,,"0,0",2020,"619,4989681243896","650,4170894622803","745,6700801849365","57,03",Cluster 0
141,MT,84858,A,"28,0",0,,"2,0787","0,78692","0,18509",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"579,728364944458","610,4748249053955","702,869176864624","59,25",Cluster 0
153,MT,85053,A,"29,0",0,,"0,93375","1,1092","0,07392",CINZA,PROVA CINZA,,"0,0",2020,"628,1797885894775","692,1451091766357","895,5113887786865","53,7",Cluster 0
168,MT,85614,B,"26,0",0,,"1,7605","2,08077","0,18072",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"709,6498012542725","745,8417415618896","854,8777103424072","59,04",Cluster 0
141,MT,85793,A,"19,0",0,,"2,94722","2,06568","0,12112",CINZA,PROVA CINZA,,"0,0",2020,"710,1600170135498","730,9596538543701","795,6783771514893","56,06",Cluster 0
172,MT,85945,B,"13,0",0,,"1,53928","1,60311","0,19657",CINZA,PROVA CINZA,,"0,0",2020,"660,6380939483643","702,5115489959717","827,4548053741455","59,83",Cluster 0
142,MT,85988,A,"25,0",0,,"2,02098","1,83193","0,09532",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"689,9588108062744","719,8493480682373","813,9936923980713","54,77",Cluster 0
162,MT,86075,A,"13,0",0,,"3,22448","1,54566","0,16998",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"655,8864116668701","675,4987239837646","734,9579334259033","58,5",Cluster 0
177,MT,86803,D,"26,0",0,,"2,04724","1,08171","0,1794",CINZA,PROVA CINZA,,"0,0",2020,"609,6141338348389","640,7063007354736","734,45725440979","58,97",Cluster 0
166,MT,86910,A,"29,0",0,,"2,28673","1,6327","0,11417",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"668,2698726654053","694,9703693389893","778,3215045928955","55,71",Cluster 0
170,MT,87825,B,"10,0",0,,"2,78314","1,84997","0,21037",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"684,4418048858643","707,8473567962646","777,0698070526123","60,52",Cluster 0
151,MT,88028,E,"20,0",0,,"2,31216","0,44069","0,18915",CINZA,PROVA CINZA,,"0,0",2020,"544,7499752044678","572,4756717681885","655,5788516998291","59,46",Cluster 0
178,MT,95923,D,"1,0",0,,"3,25809","1,73663","0,20261",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"673,5436916351318","693,4182643890381","752,4912357330322","60,13",Cluster 0
167,MT,96087,E,"5,0",0,,"3,11986","1,64147","0,0671",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"669,5549488067627","688,6332035064697","749,4633197784424","53,36",Cluster 0
161,MT,96515,A,"29,0",0,,"1,86413","1,14531","0,1189",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"620,3572750091553","653,1994342803955","755,4953098297119","55,94",Cluster 0
159,MT,96941,A,"17,0",0,,"2,87223","1,07147","0,0781",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"612,5943660736084","633,434534072876","699,5718479156494","53,9",Cluster 0
149,MT,97008,A,"13,0",0,,"1,2573","1,17115","0,13868",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"623,7881183624268","673,0668544769287","825,0396251678467","56,93",Cluster 0
148,MT,111417,D,"17,0",0,,"1,2699","0,10918","0,19918",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"511,0137462615967","561,870813369751","713,3643627166748","59,96",Cluster 0
139,MT,111461,C,"7,0",0,,"2,99017","1,89021","0,15884",CINZA,PROVA CINZA,,"0,0",2020,"690,9482479095459","711,9386196136475","775,9778499603271","57,94",Cluster 0
156,MT,111488,D,"18,0",0,,"2,94811","1,08489","0,17475",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"609,7095012664795","631,2315464019775","696,300745010376","58,74",Cluster 0
152,MT,111491,B,"6,0",0,,"1,25662","-0,40358","0,20406",CINZA,PROVA CINZA,,"0,0",2020,"459,1648578643799","510,75148582458496","663,9378070831299","60,2",Cluster 0
149,MT,111525,E,"9,0",0,,"2,14544","1,73587","0,22609",CINZA,PROVA CINZA,,"0,0",2020,"671,738862991333","702,4900913238525","792,4668788909912","61,3",Cluster 0
179,MT,111530,B,"15,0",0,,"2,59012","2,03367","0,18389",CINZA,PROVA CINZA,,"0,0",2020,"704,2639255523682","728,9187908172607","803,0598163604736","59,19",Cluster 0
144,MT,111566,A,"14,0",0,,"2,73154","1,76976","0,1412",CINZA,PROVA CINZA,,"0,0",2020,"679,9285411834717","702,6474475860596","772,6185321807861","57,06",Cluster 0
177,MT,111697,E,"10,0",0,,"2,18834","1,69966","0,26425",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"665,2586460113525","696,453332901001","785,1378917694092","63,21",Cluster 0
138,MT,111714,B,"22,0",0,,"2,13749","1,78181","0,156",CINZA,PROVA CINZA,,"0,0",2020,"681,053876876831","710,3626728057861","799,919843673706","57,8",Cluster 0
164,MT,111731,C,"11,0",0,,"2,61039","1,57575","0,29961",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2020,"651,1204242706299","678,2405376434326","753,0014514923096","64,98",Cluster 0
149,MT,111459,E,"28,0",0,,"3,23662","1,93237","0,16879",CINZA,PROVA CINZA,,,2021,"694,6032047271729","714,1249179840088","773,352861404419","58,44",Cluster 0
150,MT,67554,D,"1,0",0,,"1,68298","1,21252","0,14575",CINZA,PROVA CINZA,,,2021,"625,6978511810303","662,6765727996826","776,2949466705322","57,29",Cluster 0
151,MT,37576,D,"1,0",0,,"2,48037","1,4025","0,20245",CINZA,PROVA CINZA,,,2021,"640,1054859161377","666,2075519561768","743,8008785247803","60,12",Cluster 0
152,MT,30836,C,"3,0",0,,"3,29525","1,21452","0,20483",CINZA,PROVA CINZA,,,2021,"621,234655380249","640,918493270874","699,3405818939209","60,24",Cluster 0
153,MT,117923,A,"2,0",0,,"2,75345","1,87459","0,13839",CINZA,PROVA CINZA,,,2021,"690,5190944671631","713,0186557769775","782,4103832244873","56,92",Cluster 0
154,MT,24895,B,"3,0",0,,"1,78096","1,71637","0,13024",CINZA,PROVA CINZA,,,2021,"676,9459247589111","711,557149887085","818,7501430511475","56,51",Cluster 0
156,MT,15209,E,"2,0",0,,"1,38496","1,73939","0,14078",CINZA,PROVA CINZA,,,2021,"679,8021793365479","724,5986461639404","862,5929355621338","57,04",Cluster 0
158,MT,95820,E,"29,0",0,,"1,50171","0,5697","0,1956",CINZA,PROVA CINZA,,,2021,"557,3980808258057","600,2895832061768","728,344202041626","59,78",Cluster 0
159,MT,96226,B,"29,0",0,,"2,43365","1,57204","0,13348",CINZA,PROVA CINZA,,,2021,"660,9218120574951","686,2990856170654","764,7721767425537","56,67",Cluster 0
160,MT,117692,A,"19,0",0,,"2,10164","1,59278","0,09668",CINZA,PROVA CINZA,,,2021,"665,7092571258545","694,474458694458","785,0162982940674","54,83",Cluster 0
165,MT,88461,E,"13,0",0,,"2,26058","1,88581","0,08167",CINZA,PROVA CINZA,,,2021,"695,3232288360596","721,8520641326904","805,9113025665283","54,08",Cluster 0
166,MT,86767,D,"4,0",0,,"1,71655","1,49877","0,15898",CINZA,PROVA CINZA,,,2021,"653,2232761383057","689,7919178009033","801,3455867767334","57,95",Cluster 0
167,MT,30781,C,"4,0",0,,"1,44209","1,37865","0,14881",CINZA,PROVA CINZA,,,2021,"642,7781581878662","686,0177516937256","818,6571598052979","57,44",Cluster 0
168,MT,83741,C,"5,0",0,,"1,35014","1,30326","0,25759",CINZA,PROVA CINZA,,,2021,"623,5520839691162","673,7940311431885","817,3983097076416","62,88",Cluster 0
169,MT,111476,A,"7,0",0,,"1,47905","1,59921","0,16153",CINZA,PROVA CINZA,,,2021,"663,5730266571045","706,0854434967041","835,5896472930908","58,08",Cluster 0
173,MT,117902,D,"17,0",0,,"2,8311","1,0422","0,22906",CINZA,PROVA CINZA,,,2021,"602,6523113250732","626,0149478912354","694,2288875579834","61,45",Cluster 0
174,MT,97598,B,"24,0",0,,"1,91435","1,09123","0,14146",CINZA,PROVA CINZA,,,2021,"613,3191585540771","645,7417011260986","745,581865310669","57,07",Cluster 0
175,MT,15454,C,"25,0",0,,"2,32415","1,68956","0,10646",CINZA,PROVA CINZA,,,2021,"674,2756366729736","700,427770614624","782,3770046234131","55,32",Cluster 0
176,MT,85219,C,"26,0",0,,"1,53863","1,95839","0,19274",CINZA,PROVA CINZA,,,2021,"696,5272426605225","738,3005619049072","863,236665725708","59,64",Cluster 0
178,MT,117852,C,"11,0",0,,"2,14382","1,53236","0,18146",CINZA,PROVA CINZA,,,2021,"654,4797420501709","684,2153072357178","773,7653255462646","59,07",Cluster 0
180,MT,88518,A,"15,0",0,,"2,25826","1,27898","0,13427",CINZA,PROVA CINZA,,,2021,"631,8609714508057","659,221887588501","743,7961101531982","56,71",Cluster 0
136,MT,111716,E,"15,0",0,,"2,68165","2,10496","0,14922",CINZA,PROVA CINZA,,,2021,"713,1187915802002","736,3765239715576","807,7089786529541","57,46",Cluster 0
137,MT,84258,C,"25,0",0,,"1,85811","1,0645","0,1004",CINZA,PROVA CINZA,,,2021,"613,4884357452393","646,0921764373779","748,5358715057373","55,02",Cluster 0
138,MT,30751,C,"27,0",0,,"1,62419","1,46799","0,17131",CINZA,PROVA CINZA,,,2021,"649,308443069458","688,2803440093994","806,3404560089111","58,57",Cluster 0
139,MT,117675,C,"18,0",0,,"2,23694","1,91314","0,17071",CINZA,PROVA CINZA,,,2021,"693,1726932525635","721,4562892913818","807,1725368499756","58,54",Cluster 0
142,MT,111521,B,"22,0",0,,"1,02386","0,77599","0,14727",CINZA,PROVA CINZA,,,2021,"584,7136974334717","645,5557346343994","832,3471546173096","57,36",Cluster 0
143,MT,117832,D,"12,0",0,,"2,72456","2,09992","0,08091",CINZA,PROVA CINZA,,,2021,"715,6198024749756","737,6210689544678","807,3608875274658","54,05",Cluster 0
144,MT,66618,B,"9,0",0,,"2,37606","1,82229","0,17489",CINZA,PROVA CINZA,,,2021,"683,7360858917236","710,4413509368896","791,1770343780518","58,74",Cluster 0
145,MT,82880,D,"14,0",0,,"2,15753","1,94018","0,20437",CINZA,PROVA CINZA,,,2021,"693,718671798706","723,771333694458","812,9971027374268","60,22",Cluster 0
146,MT,86433,D,"26,0",0,,"1,67858","0,94544","0,07498",CINZA,PROVA CINZA,,,2021,"604,0756702423096","639,6763324737549","752,8131008148193","53,75",Cluster 0
147,MT,39923,D,"27,0",0,,"3,3336","1,47451","0,06764",CINZA,PROVA CINZA,,,2021,"652,4960994720459","670,3536510467529","727,285623550415","53,38",Cluster 0
137,MT,47348,E,"18,0",0,,"2,8951","1,31087","0,2017",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"631,000280380249","653,3520221710205","719,8231220245361","60,08",Cluster 0
138,MT,48444,A,"27,0",0,,"1,60705","1,63947","0,14804",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"668,4176921844482","707,1988582611084","826,2150287628174","57,4",Cluster 0
139,MT,63845,D,"27,0",0,,"1,93567","1,84551","0,17207",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"686,6018772125244","719,3200588226318","818,3901309967041","58,6",Cluster 0
140,MT,10253,B,"28,0",0,,"1,13928","1,66712","0,20298",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"666,3267612457275","723,1776714324951","892,1210765838623","60,15",Cluster 0
